Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,114.12000274658203,112.30000305175781,113.25,114.02999877929688,524700,114.02999877929688
2018-07-03,114.77999877929688,113.58000183105469,114.26000213623047,113.83999633789062,262200,113.83999633789062
2018-07-05,115.80000305175781,113.80000305175781,114.37999725341797,115.5999984741211,913800,115.5999984741211
2018-07-06,116.93000030517578,115.69999694824219,115.69999694824219,116.56999969482422,467000,116.56999969482422
2018-07-09,118.43000030517578,116.56999969482422,116.58999633789062,118.20999908447266,701900,118.20999908447266
2018-07-10,119.2300033569336,117.94999694824219,118.25,118.0999984741211,487600,118.0999984741211
2018-07-11,117.87000274658203,116.47000122070312,117.20999908447266,116.58999633789062,537500,116.58999633789062
2018-07-12,117.02999877929688,115.91000366210938,116.97000122070312,116.8499984741211,595100,116.8499984741211
2018-07-13,117.16999816894531,116.0,116.5199966430664,116.36000061035156,404700,116.36000061035156
2018-07-16,116.33999633789062,114.43000030517578,116.25,114.58999633789062,499100,114.58999633789062
2018-07-17,116.52999877929688,114.5999984741211,114.61000061035156,116.02999877929688,563600,116.02999877929688
2018-07-18,117.16999816894531,115.86000061035156,116.3499984741211,117.01000213623047,795000,117.01000213623047
2018-07-19,116.86000061035156,115.36000061035156,116.73999786376953,116.19999694824219,459200,116.19999694824219
2018-07-20,117.0999984741211,116.13999938964844,116.13999938964844,116.41000366210938,551000,116.41000366210938
2018-07-23,116.94000244140625,115.91000366210938,116.30000305175781,116.33000183105469,563300,116.33000183105469
2018-07-24,118.2699966430664,116.26000213623047,116.61000061035156,117.43000030517578,781000,117.43000030517578
2018-07-25,119.44999694824219,116.55999755859375,117.0,119.06999969482422,869300,119.06999969482422
2018-07-26,124.41000366210938,116.31999969482422,120.0999984741211,116.44999694824219,1419400,116.44999694824219
2018-07-27,116.55999755859375,113.38999938964844,116.11000061035156,114.12999725341797,717800,114.12999725341797
2018-07-30,114.13999938964844,111.91999816894531,113.55000305175781,112.5999984741211,589400,112.5999984741211
2018-07-31,115.83000183105469,113.20999908447266,113.20999908447266,115.44999694824219,814000,115.44999694824219
